,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.11.2250,2022.3.11.2250,2022.3.11,323,กระทรวงสาธารณสขุ,กรมวิทยาศาสตรก์ารแพทย์,True,แผนงานบูรณาการป้องกนั,,โครงการสนับสนุนการแกไ้ขปญัหาผูเ้สพยาเสพติดการควบคุมตวัยาและสารเคมีทางหอ้งปฏิบัติการ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑว์ทิยาศาสตร์,,,เคร่ืองแกส๊โครมาโทกราฟ-แมสสเปคโตรมเิตอร์(Gas Chromatograph-Mass Spectrometer : GC-MS) พรอ้มเคร่ืองเตรยีมตวัอย่างชนดิเฮดสเปซสาหรบัจซี  ีกรมวทิยาศาสตรก์ารแพทย์ตา  บลตลาดขวญั  อาเภอเมอืงนนทบรีุจงัหวดันนทบรุ  ี 1 ชุด,2022,5500000.0,False
2022.3.11.2251,2022.3.11.2251,2022.3.11,323,กระทรวงสาธารณสขุ,กรมวิทยาศาสตรก์ารแพทย์,True,แผนงานบูรณาการป้องกนั,,โครงการสนับสนุนการแกไ้ขปญัหาผูเ้สพยาเสพติดการควบคุมตวัยาและสารเคมีทางหอ้งปฏิบัติการ,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายเพอ่ืการตรวจพสิูจนส์ารเสพตดิในปสัสาวะและวตัถตุอ้งสงสยั,2022,52504900.0,False
2022.3.11.2252,2022.3.11.2252,2022.3.11,325,กระทรวงสาธารณสขุ,กรมวิทยาศาสตรก์ารแพทย์,True,แผนงานบูรณาการพัฒนาอตุสาหกรรมและบริการแหง่อนาคต,,โครงการพัฒนาโครงสร้างพื้นฐานด้านคุณภาพและการตรวจสอบทางการแพทย์,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมครุภณัฑ์,2022,100000.0,False
2022.3.11.2253,2022.3.11.2253,2022.3.11,325,กระทรวงสาธารณสขุ,กรมวิทยาศาสตรก์ารแพทย์,True,แผนงานบูรณาการพัฒนาอตุสาหกรรมและบริการแหง่อนาคต,,โครงการพัฒนาโครงสร้างพื้นฐานด้านคุณภาพและการตรวจสอบทางการแพทย์,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,วสัดวุทิยาศาสตรห์รอืการแพทย์,2022,2500000.0,False
2022.3.11.2254,2022.3.11.2254,2022.3.11,325,กระทรวงสาธารณสขุ,กรมวิทยาศาสตรก์ารแพทย์,True,แผนงานบูรณาการพัฒนาอตุสาหกรรมและบริการแหง่อนาคต,,โครงการพัฒนาโครงสร้างพื้นฐานด้านคุณภาพและการตรวจสอบทางการแพทย์,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑว์ทิยาศาสตร์,,,ชุดวเิคราะหค์วามผดิปกตขิองเซลลแ์บบอตัโนมตัดิว้ยความละเอียดสูงกรมวทิยาศาสตรก์ารแพทย์ตา  บลตลาดขวญั  อาเภอเมอืงนนทบรุ  ีจงัหวดันนทบรุ  ี 1 ชุด,2022,16050000.0,False
2022.3.11.2255,2022.3.11.2255,2022.3.11,335,กระทรวงสาธารณสขุ,กรมสนับสนุนบริการสขุภาพ,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,,,,,เงินเดือน,2022,323898800.0,False
2022.3.11.2256,2022.3.11.2256,2022.3.11,335,กระทรวงสาธารณสขุ,กรมสนับสนุนบริการสขุภาพ,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,,,,,ค่าจ้างประจำ,2022,33294500.0,False
2022.3.11.2257,2022.3.11.2257,2022.3.11,335,กระทรวงสาธารณสขุ,กรมสนับสนุนบริการสขุภาพ,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,,,,,,ค่าตอบแทนพนกังานราชการ,2022,35479200.0,False
2022.3.11.2258,2022.3.11.2258,2022.3.11,335,กระทรวงสาธารณสขุ,กรมสนับสนุนบริการสขุภาพ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่าบ้าน,2022,5328300.0,False
2022.3.11.2259,2022.3.11.2259,2022.3.11,335,กระทรวงสาธารณสขุ,กรมสนับสนุนบริการสขุภาพ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนพิเศษของข้าราชการและลูกจ้างทไ่ีดร้บัเงินเดือนเต็มขั้น,2022,308900.0,False
2022.3.11.2260,2022.3.11.2260,2022.3.11,335,กระทรวงสาธารณสขุ,กรมสนับสนุนบริการสขุภาพ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนสาหรบักาลงัคนด้านสาธารณสุข,2022,372000.0,False
2022.3.11.2261,2022.3.11.2261,2022.3.11,335,กระทรวงสาธารณสขุ,กรมสนับสนุนบริการสขุภาพ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,เงินเพม่ิพิเศษสาหรบัแพทย์ทนัตแพทย์และเภสชักรทไ่ีมท่าเวชปฏบิตัสิ่วนตวัหรอืปฏิบัติงานในโรงพยาบาลเอกชน,2022,480000.0,False
2022.3.11.2262,2022.3.11.2262,2022.3.11,335,กระทรวงสาธารณสขุ,กรมสนับสนุนบริการสขุภาพ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนพิเศษรายเดือนใหแ้ก่เจ้าหน้าทผ่ีูป้ฎบิตังิานในพื้นทจ่ีงัหวดัชายแดนภาคใต้สาหรบัข้าราชการ,2022,102000.0,False
